id,username,created_at,lng,lat,text
1517708051448430593,indicaerotica,Sat Apr 23 03:32:51 +0000 2022,-122.3306025,47.614817,I’m staying xxxtra late for you tonight so cum have some fun with me! https://t.co/fiPK694adF
1517708052278956032,Laighe,Sat Apr 23 03:32:51 +0000 2022,-97.216718,32.644923500000004,@StevenTDennis 200 photos. I need to test my eyes now. Phew.
1517708052937547779,Mr650_tv,Sat Apr 23 03:32:52 +0000 2022,-73.8311875,40.6708795,Knowing when to leave a woman alone is the most mature thing you can do as a man 💯
1517708053700915201,RayRay_610,Sat Apr 23 03:32:52 +0000 2022,-76.7288585,40.3378725,how worried are we about this thumb issue? 👍🏼👎🏼
1517708055131004928,danielundftd,Sat Apr 23 03:32:52 +0000 2022,-118.4119065,34.0207895,Thinking about the margarita flight @ king and queen cantina😮‍💨
1517708055063932930,GilBlue45,Sat Apr 23 03:32:52 +0000 2022,-122.47906950000001,37.616095,"The Keystone Pipe line is already in operation and has a capacity to haul 830,000bpd from Canada to Houston.  There… https://t.co/a9ItwDUUm2"
1517708055407779840,Jba37,Sat Apr 23 03:32:52 +0000 2022,-112.12467649999999,33.5528625,"@bSarny Maybe,  but I'm not opposed to letting guys take their at bats and other guys have their days off in April.… https://t.co/mctiW57CGM"
1517708057081393152,BiancaOshun,Sat Apr 23 03:32:53 +0000 2022,-115.133373,36.24912449999999,@elonmusk Shoes!!!!! https://t.co/kD7cPhdHDG
1517708058083794944,jsancheezz24,Sat Apr 23 03:32:53 +0000 2022,-118.346138,33.914068,Sir the fuck down pusssy @Dodgers
1517708059061145603,BlacktinUp,Sat Apr 23 03:32:53 +0000 2022,-97.151927,27.908513,LMFAOOOOOOOOOOOOOOOOO
1517708058306228224,skinnybitxhxo,Sat Apr 23 03:32:53 +0000 2022,-85.7682405,37.822244,@jeonzspaz whattt let the girls have fun!!! https://t.co/kdWqVWUvx9
1517708060193705985,CallonTyroneATL,Sat Apr 23 03:32:53 +0000 2022,-83.1738665,32.6782075,BRIDGES!!!
1517708060990615552,Angeltamarindo2,Sat Apr 23 03:32:54 +0000 2022,-75.117998,40.0048655,La bodega on 13th is the new spot 😌😌
1517708062089375746,PoliticalUte76,Sat Apr 23 03:32:54 +0000 2022,-111.91702599999999,40.765805,"I'm very glad the #Boston @RedSox won, but it was extremely  stressful when the base were loaded w/ only 1 out in b… https://t.co/4s6ENTLpeU"
1517708062748033024,VH_Backlight,Sat Apr 23 03:32:54 +0000 2022,-87.94980932,42.22768313,Sometimes you have to step back and see it from the front!  Painting ALMOST MAINEShow opens Thursday! Tickets in… https://t.co/gYs2NLvGd0
1517708062857048064,lilslicknic,Sat Apr 23 03:32:54 +0000 2022,-95.44648649999999,29.838495,"bro idek why im stressed. all i do is work, get spoiled by aaron &amp; eat. the most stress i have is having to force m… https://t.co/iP3AjwVxKC"
1517708063586668544,ERINJEAN84,Sat Apr 23 03:32:54 +0000 2022,-89.5694915,44.900818,@elonmusk Screaming 🤣🤣🤣
1517708063800762369,mrtacoblp,Sat Apr 23 03:32:54 +0000 2022,-88.99401850000001,42.2276835,@KatieFlorio @BMOHarrisCenter Big weekend. Can’t wait to see you there
1517708064018898944,KaitlynKauffman,Sat Apr 23 03:32:54 +0000 2022,-87.732013,41.8335845,@SeasonIncarnate CUUUTTTTEEEE
1517708064253747202,heymashew,Sat Apr 23 03:32:54 +0000 2022,-72.79596699999999,40.8007615,the fruit punch and weed got me like sht tn
1517708064513736704,RhubarbBrown,Sat Apr 23 03:32:54 +0000 2022,-84.5960525,33.47196700000001,"@OfficialCaleM @BravesAshland We have never slandered the Face of the Braves, our sweet Panamanian Prince of Peace."
1517708064454893574,vegasvamp,Sat Apr 23 03:32:54 +0000 2022,-90.011008,29.982601,I said it back then and I say it again!
1517708066724196355,SHphotos_inJP,Sat Apr 23 03:32:55 +0000 2022,-90.20750105,38.62920223,Just posted a photo @ St. Louis Union Station https://t.co/8fjPBgmImf
1517708066933772288,gibbysnurch,Sat Apr 23 03:32:55 +0000 2022,-111.901519,33.4333,guys they serve vodka red bulls at the psych ward now
1517708067634302977,Zynirel,Sat Apr 23 03:32:55 +0000 2022,-95.44648649999999,29.838495,@the_bat_junkie @Itssan17 No lie here
1517708067747598337,TheGroveBridge,Sat Apr 23 03:32:55 +0000 2022,-73.9487755,40.655138,@JackMeH49521378 Stuck up for himself better than Reddick did lol
1517708066820698113,Burnsy381,Sat Apr 23 03:32:55 +0000 2022,-80.861937,35.058168,Playoff hoops. #Pelicans #Suns https://t.co/HL6efIzGBv
1517708068078821376,kiki_doe,Sat Apr 23 03:32:55 +0000 2022,-122.4526985,37.678779500000005,The people I’ve met are the wonders of my world ✨
1517708068317978625,tayaceleste,Sat Apr 23 03:32:55 +0000 2022,-92.13127399999999,34.7519365,that one stings
1517708068301197314,DouglasBari,Sat Apr 23 03:32:55 +0000 2022,-96.54260450000001,33.0184605,"In bed by 10:30 on a Friday night, wild"
1517708069316317191,catalinacuervo,Sat Apr 23 03:32:56 +0000 2022,-80.307064,25.976124,ARTISTS ALWAYS BE KIND TO THE CREWS and everyone backstage. Don’t just expect that everything has to be perfect for… https://t.co/CjPQHxjoKp
1517708070536765440,rich_robbie,Sat Apr 23 03:32:56 +0000 2022,-96.6965625,40.803235,Amen.
1517708070507487232,StJohnsPriest,Sat Apr 23 03:32:56 +0000 2022,-86.441236,39.766555499999996,Can we stop pretending that a made for TV league with all practices and playing all their games in one stadium has… https://t.co/urY49aoeX8
1517708070813671426,tinat1967,Sat Apr 23 03:32:56 +0000 2022,-76.5818105,39.916954000000004,"@CJSeahorseMom @petestrzok Yep this is how he's been controlling them, getting them to twist themselves into a pret… https://t.co/GSgCKazE1V"
1517708071224721408,TravisGallipo,Sat Apr 23 03:32:56 +0000 2022,-96.7311425,43.5410145,"@andywitchger Looking forward to it! Thanks for the room offer, I have to drive back that night though. Trying to minimize missed work."
1517708073040756737,mehkeijenkins,Sat Apr 23 03:32:56 +0000 2022,-83.574671,41.65659049999999,you my dawg but you swore I hate you.
1517708073804177408,dev666in,Sat Apr 23 03:32:57 +0000 2022,-97.754724,30.323345500000002,oh shit happy earth day
1517708075309936642,eswillow72,Sat Apr 23 03:32:57 +0000 2022,-87.9821555,41.9677285,@Russ_Dorsey1 @soxmachine_josh That's why I wish you would just serve his suspension. I don't know if it'll make hi… https://t.co/Vcre3rB4A1
1517708075494428674,missjuliek,Sat Apr 23 03:32:57 +0000 2022,-77.60468399999999,41.1179365,@katiebravesfan Homemade cinnamon rolls sounds so good!!!
1517708075804676096,draggabeats,Sat Apr 23 03:32:57 +0000 2022,-118.4119065,34.0207895,This new Pusha T album is not Daytona…
1517708075892985860,MnkyFrmAladdin,Sat Apr 23 03:32:57 +0000 2022,-84.433106,33.7671945,Literally being disrespected by generation Z folks right now.
1517708076035592192,VisforVicente,Sat Apr 23 03:32:57 +0000 2022,-73.9685415,40.780709,@notcapnamerica @dccityboy2u The ENDING!! 😭
1517708076211576834,PaulieP,Sat Apr 23 03:32:57 +0000 2022,-112.12467649999999,33.5528625,How many times you gonna quit watching before you actually quit watching
1517708078912704512,iembot_unr,Sat Apr 23 03:32:58 +0000 2022,-103.0785635,44.120053,"At 9:26 PM MDT, BOX Elder [Pennington Co, SD] LAW ENFORCEMENT reports HAIL of quarter size (E1.00 INCH) https://t.co/BzFk0NXlgy"
1517708079395184640,BigTimeTampaTim,Sat Apr 23 03:32:58 +0000 2022,-82.7553405,27.9927105,Friday Night Lights
1517708080796123137,Vee3277,Sat Apr 23 03:32:58 +0000 2022,-97.28591349999999,32.7799665,"Love how you be shooting up the club, let’s go half on a sonnn 💕"
1517708081836302336,Fringe4U,Sat Apr 23 03:32:59 +0000 2022,-91.3814145,39.712277,@Paula38PP Ypu look awesome!!!?
1517708082696134657,everyEarthquake,Sat Apr 23 03:32:59 +0000 2022,-117.3823318,35.5950012,"USGS reports a M2.29 earthquake, 19km S of Trona, CA on 4/23/22 @ 3:30:25 UTC https://t.co/ML5sD4ZnLG #earthquake"
1517708084071837696,Heartless_0391,Sat Apr 23 03:32:59 +0000 2022,-79.9806895,40.431388999999996,@Miss_Million_ Thank you beautiful!! 🥰🥰🥰
1517708084809973760,OGziggyB,Sat Apr 23 03:32:59 +0000 2022,-95.44648649999999,29.838495,@RareRareness 🤦‍♂️😆😂 and here I thought a hoe is a woman who sell her pussy...
1517708085275594753,ADragoons,Sat Apr 23 03:32:59 +0000 2022,-78.657837,35.8439815,@Basement__Games We can guarantee you did *not* play that game
1517708085544079362,TimVerghese,Sat Apr 23 03:32:59 +0000 2022,-95.44648649999999,29.838495,2025 Katy (Tex.) Jordan standout WR set to be at LSU tomorrow @BillyEmbody
1517708085569069060,kumajin1,Sat Apr 23 03:32:59 +0000 2022,-77.00233,38.88525,Just posted a photo @ Washington DC American Legion Post 8 Auxiliary https://t.co/g2fpl3mRNE
1517708086147903488,cscar01,Sat Apr 23 03:33:00 +0000 2022,-112.12467649999999,33.5528625,"Thank you Kal, we needed that one"
1517708086286462978,mamamoochies,Sat Apr 23 03:33:00 +0000 2022,-83.804475,27.698681999999998,@UniversalORL #UOFistBump Many thanks to Nick who works at Hagrid’s Motorbike Adventure and absolutely went above a… https://t.co/bdFINUuMfZ
1517708087603474432,gtwillikers,Sat Apr 23 03:33:00 +0000 2022,-80.926628,33.6311395,@VolNavy720 @81Legend2 @Tennessee_Mojo I liked Chiefs crop top too!
1517708087863431168,JessicaCoworks,Sat Apr 23 03:33:00 +0000 2022,-100.0768885,31.1688935,"Alright, these guys are growing on me... Thanks for ""adding some context"" to the A's attendance coverage, @AppleTVPlus."
1517708088370941953,AshleyJenks,Sat Apr 23 03:33:00 +0000 2022,-122.482933,37.7774048,Tastes like beer. Hoppy beer. - Drinking a Hopnosis  by @FirestoneWalker @ puppy retreat  — https://t.co/YCSy7J0aTs
1517708088857538567,TabiaTheModel,Sat Apr 23 03:33:00 +0000 2022,-122.3308,47.6046,"Just posted a photo @ Seattle, Washington https://t.co/itd7rchRdn"
1517708088958201856,joe_jg928,Sat Apr 23 03:33:00 +0000 2022,-83.804475,27.698681999999998,Follow the Money-
1517708088618676224,RedbeardedB,Sat Apr 23 03:33:00 +0000 2022,-122.4096245,37.778232,The breakfast burritos in SF are amazing https://t.co/szRkqBOaOf
1517708089369243650,SixOnsoftSix,Sat Apr 23 03:33:00 +0000 2022,-83.099288,42.3527865,im ready
1517708090660990977,rowlandjan,Sat Apr 23 03:33:01 +0000 2022,-118.3598605,33.758770999999996,@ericswalwell Traitor
1517708093160837122,bookwashington,Sat Apr 23 03:33:01 +0000 2022,-100.0768885,31.1688935,"@cwbyhop @SarongSo No I'm from Texas, what about you bro?"
1517708093257400320,joshwa7,Sat Apr 23 03:33:01 +0000 2022,-83.369718,42.3113055,@JohnGh87 @GroveToken Looks like i already did miss out
1517708094138159108,ronaldrmoore,Sat Apr 23 03:33:01 +0000 2022,-97.116784,32.5735485,@Neil_Zee @Calgaryexpo @AlexKGT @ShareworthyPR That’s my daughter in that White Hat and couldn’t be more proud of h… https://t.co/PSOOKwiUvU
1517708095031582720,AMYA_Detroit,Sat Apr 23 03:33:02 +0000 2022,-83.152768,42.666643,Khuddam invite many friends to Masjid Mahmood during the month of Ramadan https://t.co/KJYzrqZzoj
1517708095945728000,carolinaaggie12,Sat Apr 23 03:33:02 +0000 2022,-115.135165,36.0609645,GIG EM!!!!!!!!!  DOWN GO THE PIGGIES!   Need one more this weekend!   #GigEm
1517708096205844481,silverorca007,Sat Apr 23 03:33:02 +0000 2022,-118.130426,33.9376735,@JRubinBlogger And she is a renowned expert in epidemiology and propaganda?
1517708097787154433,Kimberr135,Sat Apr 23 03:33:02 +0000 2022,-77.354506,44.2397945,"Not only that but if you listen to her in the Recording where she is Very abusive towards Johnny Depp, you will soo… https://t.co/HZFx6rWMhh"
1517708103994781698,longgameOBW,Sat Apr 23 03:33:04 +0000 2022,-80.619743,35.4882025,@whiteyy18lover @bethblueeyes18 @lisa_lynn222 @Fine_Apple18 @w_white18 @streitmode Oh girl! We love you! You are an amazing fan!
1517708105106165761,gunnylsd,Sat Apr 23 03:33:04 +0000 2022,-121.6817575,36.805075,Fauci Says He’s Unpopular Because He Has So Much ‘Integrity’ https://t.co/3pt8ytZ2At. 😂😂Can’t STOP laughing!😂😂OMG! TOO FUNNY!😂😂😂😂😂
1517708105114607616,WeHate_BamBam,Sat Apr 23 03:33:04 +0000 2022,-98.716992,35.3090465,I Think I Need This Mf. My Lower Bacc Be Acting Different 🥵
1517708105311793152,joshuacharles__,Sat Apr 23 03:33:04 +0000 2022,-87.732013,41.8335845,@JayBoleyn Not too much cause Sept/Oct is right around the river bend https://t.co/FQ2QfksZUj
1517708105592700928,pythonista,Sat Apr 23 03:33:04 +0000 2022,-122.3306025,47.614817,@offby1 @qcoding Message your doctor via e.g. MyChart. See if they can cut you an Rx w/o a televisit.
1517708106607734785,pakifinau53,Sat Apr 23 03:33:04 +0000 2022,-117.3630675,34.531222,I will be at @FresnoStateFB tomorrow! Looking forward to it! @CoachSooto @CoachTuitele https://t.co/DgPXcmhTZP
1517708107870261248,beatgodmilli84,Sat Apr 23 03:33:05 +0000 2022,-83.1738665,32.6782075,@BHL_4 @BurnEr92976227 They do
1517708108147175424,CoachDmac_,Sat Apr 23 03:33:05 +0000 2022,-75.043666,41.121155,I need my hair braided
1517708108461707265,techbeauti,Sat Apr 23 03:33:05 +0000 2022,-86.791549,36.200008,My toes haven’t fully recovered from austin but I’m outside for a sec tonight.
1517708109539516416,kinky_horror,Sat Apr 23 03:33:05 +0000 2022,-118.4119065,34.0207895,@sithld You did!!🥰
1517708109812224001,BowseBets,Sat Apr 23 03:33:05 +0000 2022,-82.6694675,40.365159500000004,I have Lugo by split decision #Bellator278
1517708110042787840,lovemesomemusk,Sat Apr 23 03:33:05 +0000 2022,-118.3512175,33.8337145,@elonmusk does bill gates even have an ev 😤
1517708110097489923,pmsyyz,Sat Apr 23 03:33:05 +0000 2022,-77.2369685,38.8051145,@BarbaraCormac I think you meant environment instead of economy.
1517708112278392832,quis__custodiet,Sat Apr 23 03:33:06 +0000 2022,-118.21243,33.97643,0332ZN951LA COUNTY OF LOS ANGELESN33.9764 W118.2124Altitude: 750ftCourse: 243ºGroundspeed: 84kts https://t.co/dhGPZT4TNe
1517708112668479488,wanba,Sat Apr 23 03:33:06 +0000 2022,-111.5605185,33.198235499999996,@purplefrappe @Acyn Hillary Clinton was mocked by Republicans for doing the exact same thing during the hours and h… https://t.co/3zsBQTA5Xx
1517708113440350208,djleono95788754,Sat Apr 23 03:33:06 +0000 2022,-83.784002,32.8343565,It didn't happen. I haven't had any attention in almost 5 months.
1517708113763315712,sh4ine_binladen,Sat Apr 23 03:33:06 +0000 2022,-90.011008,29.982601,On today’s episode of “Shit We Already Know”
1517708114484776961,JordanHMichael,Sat Apr 23 03:33:06 +0000 2022,-89.963059,29.947023,@RaiiMichelle I had a 3 point one across all games..DONE
1517708114983849984,TemporalFlash,Sat Apr 23 03:33:06 +0000 2022,-92.4367735,38.3045585,@elonmusk *laughs in poverty*
1517708115264868352,annabrice,Sat Apr 23 03:33:06 +0000 2022,-112.12467649999999,33.5528625,@AMetalhead13 A ton of them! Always happens here.
1517708115843575808,Sayonical,Sat Apr 23 03:33:07 +0000 2022,-73.9487755,40.655138,@umaaraiynaas_ TASTE https://t.co/8D6xp2Hs7Y
1517708117622104064,Wilfred18245569,Sat Apr 23 03:33:07 +0000 2022,-73.9487755,40.655138,@gagainvisible Im Latin American why do you exclude us we buy your music. Are you
1517708117743575040,DavidSFV93,Sat Apr 23 03:33:07 +0000 2022,-118.4360085,34.2889865,FUCK MACHADO
1517708118972456963,yeyohrocks,Sat Apr 23 03:33:07 +0000 2022,-117.386642,34.0976985,got no time to fall in love specially when I always end up getting hurt
1517708119781953537,felixm_12,Sat Apr 23 03:33:08 +0000 2022,-119.7824645,36.786041999999995,@earthtomichelle What’s your thoughts on Aries men ? 🤔🤔
1517708120193044480,trojanrich09,Sat Apr 23 03:33:08 +0000 2022,-111.931711,34.1682535,Great job Drew Smith!! #Lgm
1517708122621632512,MilesPawn,Sat Apr 23 03:33:08 +0000 2022,-80.26351700000001,26.1245075,@stoolpresidente Itssssaaaameeeeeee! Mario!!
1517708123070517248,MichaelChin30,Sat Apr 23 03:33:08 +0000 2022,-73.9685415,40.780709,Drew Smith 🔥
1517708124458729473,timdennis0U812,Sat Apr 23 03:33:09 +0000 2022,-90.3152575,38.505016999999995,@sky1955 God bless American unless you’re a democrat that holds the office?
1517708125633007616,Aagrusin,Sat Apr 23 03:33:09 +0000 2022,-118.48042000000001,34.022688,@m_millsey And the Republican voters will re-elect them. Tragic.
1517708126039990272,MarcYoungs,Sat Apr 23 03:33:09 +0000 2022,-95.44648649999999,29.838495,@jackfrank_jjf That was 4x a night in Houston. Funny how now everyone suddenly realizing how talented this man is
1517708126392180736,office_forlease,Sat Apr 23 03:33:09 +0000 2022,-117.8874385,33.739992,🌎🌱🌳National Earth Day 🌏🌱🌳https://t.co/lUNIDHnS9X#nationalearthday🌎 #officeforlease #business… https://t.co/aJHpuMleZN
1517708127419789312,VampireRip,Sat Apr 23 03:33:09 +0000 2022,-104.92209349999999,39.713563,To all those who used to think I wanted to hurt my classmates. The only thing I wanted go beat was this guy in FFVI… https://t.co/beDqXojW5N
1517708128309026818,okcardinalsfan,Sat Apr 23 03:33:10 +0000 2022,-112.12467649999999,33.5528625,Alright dumb fucks can we play basketball again????
1517708127726149633,jeffbeers10,Sat Apr 23 03:33:09 +0000 2022,-84.55789899999999,42.712049,"@DanhausenAD is very nice, very evil, totally rad and at @AstronomiconMI https://t.co/oaqzbU8o92"
1517708130511118337,earscouts,Sat Apr 23 03:33:10 +0000 2022,-81.581339,28.416461,"For reference, this was in the KITCHEN section of the Emporium at #MagicKingdom"
1517708131425521671,shine_t_,Sat Apr 23 03:33:10 +0000 2022,-90.011008,29.982601,Bridges be talkin mad shit lol
1517708133535203328,pursuearete,Sat Apr 23 03:33:11 +0000 2022,-73.9487755,40.655138,He is 50 years old. El oh el.
1517708134000771072,JGlenCollins,Sat Apr 23 03:33:11 +0000 2022,-77.0143985,38.898602999999994,@HeidiOBrien8 So deeply sorry 💙
1517708135502389249,CocoSuede,Sat Apr 23 03:33:11 +0000 2022,-84.35244449999999,33.943456999999995,I don’t do folks how they do me. I will tho. DPWM.
1517708136764768256,adaman797,Sat Apr 23 03:33:12 +0000 2022,-118.4119065,34.0207895,@iamaarondean This is the California Incline in Santa Monica! And we hiked at Temescal Falls.
1517708136941080577,DonaldT35364234,Sat Apr 23 03:33:12 +0000 2022,-82.666286,27.4644885,Definitely don’t realize they are Americans and NOT Russian Oligarchs.
1517708137595252737,xxBRUNCATExx,Sat Apr 23 03:33:12 +0000 2022,-117.851089,33.842863,This is like sending us videos from Coachella https://t.co/C625LnDC6l
1517708137448366080,presidentheff_,Sat Apr 23 03:33:12 +0000 2022,-122.630908,45.536402,Men in black https://t.co/OSKTGm0tJX
1517708139101048832,callmeriri2,Sat Apr 23 03:33:12 +0000 2022,-83.1738665,32.6782075,I love when people tell me that I’m funny 🫶🏾🫶🏾💕💕
1517708139583397891,ItsComicKid,Sat Apr 23 03:33:12 +0000 2022,-71.0887125,42.3136695,Naruto eastbaying a rasengan it’s wild I’m here for it
1517708139700707328,miatatweets,Sat Apr 23 03:33:12 +0000 2022,-111.8808735,33.282450499999996,@2000nb8c @keokiziegele Love the pitcrew kit. Looks so great.
